(title "Spectral Analysis of cd-rfile")
(labels "Frequency (Hz)" "Power Spectral Density")
((xy/key/label "cd")
3.6938436e+00	4.2682486e-06
3.7271214e+00	1.7609227e-06
3.7603993e+00	5.1545835e-06
3.7936771e+00	7.8982202e-06
3.8269551e+00	8.9377255e-07
3.8602328e+00	7.4198982e-07
3.8935108e+00	1.6523155e-06
3.9267886e+00	2.0582461e-06
3.9600666e+00	1.7209583e-06
3.9933443e+00	8.7785799e-07
4.0266223e+00	8.2455495e-07
4.0599003e+00	9.3142523e-07
4.0931783e+00	3.5620383e-07
4.1264558e+00	1.8779221e-07
4.1597338e+00	4.4981110e-07
4.1930118e+00	9.2137219e-07
4.2262897e+00	7.9822530e-07
4.2595673e+00	2.1646177e-07
4.2928452e+00	9.2283869e-07
4.3261232e+00	7.1499773e-07
4.3594012e+00	9.8918372e-07
4.3926787e+00	2.5356885e-06
4.4259567e+00	9.5165279e-07
4.4592347e+00	1.5242023e-06
4.4925127e+00	1.2868575e-06
4.5257902e+00	6.0219486e-07
4.5590682e+00	7.5578470e-08
4.5923462e+00	4.2811521e-07
4.6256242e+00	9.3271757e-07
4.6589017e+00	1.7071826e-06
4.6921797e+00	1.8735433e-06
4.7254577e+00	1.7204853e-07
4.7587357e+00	3.0495576e-07
4.7920132e+00	3.6329058e-07
4.8252912e+00	1.1272867e-06
4.8585691e+00	5.0026489e-07
4.8918471e+00	1.1257431e-07
4.9251246e+00	1.0861776e-06
4.9584026e+00	2.6470818e-07
4.9916806e+00	3.2082019e-07
5.0249586e+00	1.5846234e-07
5.0582361e+00	5.4164400e-07
5.0915141e+00	3.7914629e-07
5.1247921e+00	1.1040603e-06
5.1580701e+00	8.5565807e-07
5.1913476e+00	1.0938198e-06
5.2246256e+00	5.3236562e-07
5.2579036e+00	3.2577859e-07
5.2911816e+00	1.2718416e-06
5.3244591e+00	2.1899198e-06
5.3577371e+00	1.0047747e-06
5.3910151e+00	8.4736661e-07
5.4242930e+00	1.3219612e-06
5.4575706e+00	6.3126453e-07
5.4908485e+00	1.2193300e-06
5.5241265e+00	2.4354222e-07
5.5574045e+00	2.6434486e-07
5.5906820e+00	3.7262728e-07
5.6239600e+00	5.5858669e-07
5.6572380e+00	7.9005702e-08
5.6905160e+00	5.9266381e-07
5.7237935e+00	1.6367127e-07
5.7570715e+00	2.0757034e-09
5.7903495e+00	4.2967997e-07
5.8236275e+00	5.0343971e-07
5.8569050e+00	8.5011060e-08
5.8901830e+00	3.8185124e-07
5.9234610e+00	8.5657192e-08
5.9567389e+00	9.8671558e-07
5.9900165e+00	6.4537198e-07
6.0232944e+00	7.0262524e-07
6.0565724e+00	2.4916270e-07
6.0898504e+00	2.4803410e-07
6.1231279e+00	5.7910944e-07
6.1564059e+00	1.2086530e-06
6.1896839e+00	1.0937429e-06
6.2229619e+00	2.4366628e-07
6.2562394e+00	7.0343623e-07
6.2895174e+00	5.2870985e-07
6.3227954e+00	4.8484458e-07
6.3560734e+00	4.6764114e-07
6.3893509e+00	3.6603049e-07
6.4226289e+00	3.4848276e-07
6.4559069e+00	5.2157600e-07
6.4891849e+00	4.6250696e-07
6.5224624e+00	7.8560385e-07
6.5557404e+00	2.4192545e-07
6.5890183e+00	7.9621607e-08
6.6222963e+00	1.2405275e-07
6.6555738e+00	3.3982812e-07
6.6888518e+00	2.6268867e-07
6.7221298e+00	1.0251132e-07
6.7554078e+00	8.8719457e-07
6.7886853e+00	1.6493725e-07
6.8219633e+00	2.9411424e-07
6.8552413e+00	1.0190670e-06
6.8885193e+00	4.0023463e-07
6.9217968e+00	5.1366868e-07
6.9550748e+00	4.1776858e-07
6.9883528e+00	4.7202772e-07
7.0216308e+00	1.1826834e-06
7.0549083e+00	4.3529272e-07
7.0881863e+00	4.7399607e-07
7.1214643e+00	2.1241682e-07
7.1547422e+00	3.9855806e-07
7.1880198e+00	6.3212156e-07
7.2212977e+00	4.7872368e-07
7.2545757e+00	3.9770703e-07
7.2878537e+00	4.4606473e-08
7.3211312e+00	7.8838843e-07
7.3544092e+00	1.6520877e-07
7.3876872e+00	7.0426955e-07
7.4209652e+00	1.2965215e-07
7.4542427e+00	1.1867165e-07
7.4875207e+00	1.3869050e-07
7.5207987e+00	1.7092439e-07
7.5540767e+00	5.7411143e-07
7.5873542e+00	1.0144029e-07
7.6206322e+00	7.1202805e-07
7.6539102e+00	3.3426667e-07
7.6871881e+00	3.7945125e-07
7.7204657e+00	2.3987045e-07
7.7537436e+00	1.7739552e-07
7.7870216e+00	3.7519044e-07
7.8202996e+00	8.1731281e-07
7.8535771e+00	3.8350470e-07
7.8868551e+00	1.8860635e-07
7.9201331e+00	4.9036669e-07
7.9534111e+00	2.2281242e-07
7.9866886e+00	1.6911835e-07
8.0199671e+00	6.7732316e-07
8.0532446e+00	3.4298927e-07
8.0865221e+00	3.7858189e-07
8.1198006e+00	5.6263337e-07
8.1530781e+00	4.4182545e-07
8.1863565e+00	3.2975140e-07
8.2196341e+00	1.1422517e-07
8.2529116e+00	2.0520098e-07
8.2861900e+00	1.3033539e-06
8.3194675e+00	5.4131885e-07
8.3527451e+00	5.4565035e-08
8.3860235e+00	3.8879367e-07
8.4193010e+00	1.0423112e-06
8.4525795e+00	1.9764232e-07
8.4858570e+00	5.4685586e-07
8.5191345e+00	5.4516629e-08
8.5524130e+00	2.1698804e-07
8.5856905e+00	1.1806411e-07
8.6189680e+00	2.4711659e-07
8.6522465e+00	4.7252229e-07
8.6855240e+00	3.7698155e-07
8.7188025e+00	1.3115166e-08
8.7520800e+00	5.7020839e-07
8.7853575e+00	3.6958227e-07
8.8186359e+00	3.7868074e-07
8.8519135e+00	6.1638826e-07
8.8851910e+00	5.9526428e-07
8.9184694e+00	4.6498357e-08
8.9517469e+00	2.6432897e-08
8.9850254e+00	3.1938538e-07
9.0183029e+00	1.8983036e-07
9.0515804e+00	4.3737077e-07
9.0848589e+00	5.6067272e-08
9.1181364e+00	4.9837871e-07
9.1514139e+00	5.1218768e-07
9.1846924e+00	7.0813275e-07
9.2179699e+00	6.2288086e-07
9.2512484e+00	2.0843292e-07
9.2845259e+00	3.0303070e-07
9.3178034e+00	4.7986140e-07
9.3510818e+00	3.7776769e-07
9.3843594e+00	5.6881123e-07
9.4176369e+00	2.1267461e-07
9.4509153e+00	6.5622366e-08
9.4841928e+00	5.1312372e-07
9.5174713e+00	2.8687785e-07
9.5507488e+00	4.4544990e-07
9.5840263e+00	2.5985480e-07
9.6173048e+00	1.5856833e-07
9.6505823e+00	6.5288923e-08
9.6838598e+00	3.5348580e-07
9.7171383e+00	5.7050170e-07
9.7504158e+00	1.8011433e-07
9.7836943e+00	2.3579902e-07
9.8169718e+00	4.1176442e-08
9.8502493e+00	5.7569667e-07
9.8835278e+00	5.0776646e-07
9.9168053e+00	1.3053945e-07
9.9500828e+00	4.4150121e-07
9.9833612e+00	1.5928197e-07
