(title "Spectral Analysis of cd-rfile")
(labels "Frequency (Hz)" "Power Spectral Density")
((xy/key/label "cd")
1.7637271e+00	6.9848051e-05
1.7970049e+00	6.6380584e-05
1.8302828e+00	5.2016421e-05
1.8635607e+00	8.8007466e-05
1.8968385e+00	7.2722185e-05
1.9301164e+00	7.0066460e-05
1.9633943e+00	8.1987142e-05
1.9966722e+00	4.4891789e-05
2.0299501e+00	7.6051503e-05
2.0632279e+00	4.6916834e-05
2.0965059e+00	6.4137777e-05
2.1297836e+00	5.1151710e-05
2.1630616e+00	3.2038206e-05
2.1963394e+00	6.0528902e-05
2.2296174e+00	3.3011169e-05
2.2628951e+00	3.7162907e-05
2.2961731e+00	5.4397722e-05
2.3294508e+00	3.8368722e-05
2.3627288e+00	3.9444163e-05
2.3960066e+00	5.3129068e-05
2.4292846e+00	3.3735192e-05
2.4625623e+00	5.4962922e-05
2.4958403e+00	4.1187413e-05
2.5291181e+00	2.0909774e-05
2.5623960e+00	3.2672640e-05
2.5956738e+00	3.7901140e-05
2.6289518e+00	2.0607265e-05
2.6622295e+00	1.8374931e-05
2.6955075e+00	4.5002540e-05
2.7287853e+00	2.0724829e-05
2.7620633e+00	4.1951807e-05
2.7953410e+00	2.9186100e-05
2.8286190e+00	2.2470032e-05
2.8618968e+00	4.2913027e-05
2.8951747e+00	2.8897830e-05
2.9284525e+00	7.3588908e-06
2.9617305e+00	2.9022189e-05
2.9950082e+00	2.0545418e-05
3.0282862e+00	2.5599620e-05
3.0615640e+00	2.9250141e-05
3.0948420e+00	2.0013618e-05
3.1281197e+00	2.4481707e-05
3.1613977e+00	2.6870357e-05
3.1946754e+00	3.3795182e-05
3.2279534e+00	1.3573930e-05
3.2612312e+00	1.4028093e-05
3.2945092e+00	3.6357575e-05
3.3277869e+00	2.1893169e-05
3.3610649e+00	2.2760096e-05
3.3943427e+00	2.3567860e-05
3.4276206e+00	1.8509156e-05
3.4608984e+00	2.7133292e-05
3.4941764e+00	7.4529826e-06
3.5274541e+00	1.6127800e-05
3.5607321e+00	1.1900317e-05
3.5940099e+00	1.5533040e-05
3.6272879e+00	1.4950625e-05
3.6605656e+00	8.6943646e-06
3.6938436e+00	1.9485360e-05
3.7271214e+00	1.6077673e-05
3.7603993e+00	5.6311096e-06
3.7936771e+00	5.3713316e-06
3.8269551e+00	1.1325335e-05
3.8602328e+00	1.5492049e-05
3.8935108e+00	1.8944465e-05
3.9267886e+00	6.3090533e-06
3.9600666e+00	1.7728318e-05
3.9933443e+00	1.4352527e-05
4.0266223e+00	1.9027610e-05
4.0599003e+00	7.8417715e-06
4.0931783e+00	2.0979391e-05
4.1264558e+00	8.7481394e-06
4.1597338e+00	7.5928615e-06
4.1930118e+00	1.2559630e-05
4.2262897e+00	1.2239252e-05
4.2595673e+00	1.3282122e-05
4.2928452e+00	6.5897375e-06
4.3261232e+00	8.9850728e-06
4.3594012e+00	1.2463966e-05
4.3926787e+00	1.2108192e-05
4.4259567e+00	8.2662509e-06
4.4592347e+00	1.0146602e-05
4.4925127e+00	9.3354111e-06
4.5257902e+00	1.1860265e-05
4.5590682e+00	8.5523834e-06
4.5923462e+00	9.4205679e-06
4.6256242e+00	9.4197258e-06
4.6589017e+00	8.0085210e-06
4.6921797e+00	1.3427249e-05
4.7254577e+00	8.4604762e-06
4.7587357e+00	1.0636305e-05
4.7920132e+00	1.1047632e-05
4.8252912e+00	7.7387758e-06
4.8585691e+00	9.2740629e-06
4.8918471e+00	1.3582676e-05
4.9251246e+00	1.1648855e-05
4.9584026e+00	9.5992091e-06
4.9916806e+00	1.0622094e-05
5.0249586e+00	9.1483971e-06
5.0582361e+00	7.3560223e-06
5.0915141e+00	8.3646719e-06
5.1247921e+00	9.8077599e-06
5.1580701e+00	9.7826414e-06
5.1913476e+00	7.6754213e-06
5.2246256e+00	7.3510819e-06
5.2579036e+00	8.1151711e-06
5.2911816e+00	7.5963117e-06
5.3244591e+00	6.0735247e-06
5.3577371e+00	8.4698440e-06
5.3910151e+00	9.6320518e-06
5.4242930e+00	8.3021050e-06
5.4575706e+00	1.1903684e-05
5.4908485e+00	6.9817720e-06
5.5241265e+00	1.1327197e-05
5.5574045e+00	1.1673394e-05
5.5906820e+00	9.5028836e-06
5.6239600e+00	1.1568784e-05
5.6572380e+00	9.2737264e-06
5.6905160e+00	7.3456663e-06
5.7237935e+00	9.9937970e-06
5.7570715e+00	6.8491818e-06
5.7903495e+00	6.9753914e-06
5.8236275e+00	8.4451167e-06
5.8569050e+00	7.8647845e-06
5.8901830e+00	8.3149725e-06
5.9234610e+00	5.5885234e-06
5.9567389e+00	7.3785623e-06
5.9900165e+00	8.9177238e-06
6.0232944e+00	8.0760283e-06
6.0565724e+00	6.3839811e-06
6.0898504e+00	7.0545693e-06
6.1231279e+00	7.5523394e-06
6.1564059e+00	6.2085710e-06
6.1896839e+00	5.5818232e-06
6.2229619e+00	6.6890880e-06
6.2562394e+00	5.4228840e-06
6.2895174e+00	8.7142389e-06
6.3227954e+00	9.6202320e-06
6.3560734e+00	6.2863455e-06
6.3893509e+00	5.5817982e-06
6.4226289e+00	7.1553136e-06
6.4559069e+00	5.5353121e-06
6.4891849e+00	5.2222827e-06
6.5224624e+00	7.0895294e-06
6.5557404e+00	5.9443100e-06
6.5890183e+00	5.0655913e-06
6.6222963e+00	6.3237640e-06
6.6555738e+00	7.2579101e-06
6.6888518e+00	8.0791624e-06
6.7221298e+00	6.3949501e-06
6.7554078e+00	3.8334379e-06
6.7886853e+00	6.8684599e-06
6.8219633e+00	5.4168981e-06
6.8552413e+00	6.1550004e-06
6.8885193e+00	6.5217960e-06
6.9217968e+00	3.7409579e-06
6.9550748e+00	5.5227188e-06
6.9883528e+00	4.2343454e-06
7.0216308e+00	7.1700624e-06
7.0549083e+00	6.7180617e-06
7.0881863e+00	5.0126837e-06
7.1214643e+00	4.6443133e-06
7.1547422e+00	5.3542058e-06
7.1880198e+00	4.6103851e-06
7.2212977e+00	5.8464966e-06
7.2545757e+00	5.0377016e-06
7.2878537e+00	4.8296338e-06
7.3211312e+00	4.5875013e-06
7.3544092e+00	3.7344291e-06
7.3876872e+00	5.0190197e-06
7.4209652e+00	5.0438912e-06
7.4542427e+00	4.5742149e-06
7.4875207e+00	4.1320118e-06
7.5207987e+00	5.8605774e-06
7.5540767e+00	6.5735358e-06
7.5873542e+00	4.1161170e-06
7.6206322e+00	6.6237899e-06
7.6539102e+00	5.0582735e-06
7.6871881e+00	4.3699920e-06
7.7204657e+00	5.1980301e-06
7.7537436e+00	5.9072768e-06
7.7870216e+00	4.9941259e-06
7.8202996e+00	4.1664998e-06
7.8535771e+00	4.4421467e-06
7.8868551e+00	4.4979051e-06
7.9201331e+00	4.6657806e-06
7.9534111e+00	5.0291042e-06
7.9866886e+00	4.8313154e-06
8.0199671e+00	4.1160451e-06
8.0532446e+00	4.3368950e-06
8.0865221e+00	3.9323513e-06
8.1198006e+00	4.9601354e-06
8.1530781e+00	4.7643216e-06
8.1863565e+00	4.6866376e-06
8.2196341e+00	5.5193559e-06
8.2529116e+00	4.3347986e-06
8.2861900e+00	3.7620825e-06
8.3194675e+00	5.6364229e-06
8.3527451e+00	4.6520790e-06
8.3860235e+00	4.7280892e-06
8.4193010e+00	5.4299217e-06
8.4525795e+00	4.4956869e-06
8.4858570e+00	5.4421976e-06
8.5191345e+00	4.5115876e-06
8.5524130e+00	4.4714538e-06
8.5856905e+00	4.5218717e-06
8.6189680e+00	4.7483254e-06
8.6522465e+00	4.9763762e-06
8.6855240e+00	5.0093290e-06
8.7188025e+00	4.5979373e-06
8.7520800e+00	4.0410941e-06
8.7853575e+00	4.6631963e-06
8.8186359e+00	3.1706784e-06
8.8519135e+00	3.7531229e-06
8.8851910e+00	5.7578482e-06
8.9184694e+00	4.7741860e-06
8.9517469e+00	4.2548609e-06
8.9850254e+00	5.1178326e-06
9.0183029e+00	4.7481558e-06
9.0515804e+00	3.8853796e-06
9.0848589e+00	4.2862575e-06
9.1181364e+00	3.3015424e-06
9.1514139e+00	4.3229315e-06
9.1846924e+00	4.0514428e-06
9.2179699e+00	4.4942071e-06
9.2512484e+00	4.5795414e-06
9.2845259e+00	4.4017547e-06
9.3178034e+00	5.1466450e-06
9.3510818e+00	5.0812077e-06
9.3843594e+00	4.8233369e-06
9.4176369e+00	5.2897331e-06
9.4509153e+00	3.3415574e-06
9.4841928e+00	4.3150089e-06
9.5174713e+00	5.0854637e-06
9.5507488e+00	4.3130249e-06
9.5840263e+00	5.0579633e-06
9.6173048e+00	4.8968109e-06
9.6505823e+00	4.4707476e-06
9.6838598e+00	4.3638242e-06
9.7171383e+00	4.5044089e-06
9.7504158e+00	3.9050651e-06
9.7836943e+00	4.4422295e-06
9.8169718e+00	5.2781888e-06
9.8502493e+00	4.7834556e-06
9.8835278e+00	4.6812916e-06
9.9168053e+00	4.3997975e-06
9.9500828e+00	3.7837515e-06
9.9833612e+00	4.6990212e-06
